-20;-59;-29;-9;-2;20;-2;1;5
-14;-5;-21;-8;-2;-4;-5;-4;5
20;20;-24;-7;-22;22;-1;6;5
-15;25;-24;-22;2;-32;-23;-5;5
-22;8;80;13;-14;-4;-5;-9;5
43;-46;4;16;20;31;14;19;5
-12;41;5;2;-13;-6;-9;-7;5
15;2;14;9;12;19;3;1;5
-8;-13;-20;-3;16;20;-13;13;5
-28;-4;-16;-21;-44;-26;-9;1;5
-7;-27;23;9;-1;-52;2;-8;5
19;25;2;2;-2;24;10;8;5
-13;26;-11;-1;6;-14;-17;-14;5
-3;4;16;5;30;79;-10;-7;5
4;-29;-23;-10;-20;-58;-7;5;5
-9;3;-8;1;3;-1;1;-4;5
-7;-47;-20;-1;6;2;10;1;5
-18;30;10;11;12;-18;-7;-11;5
16;26;35;-3;-25;68;-10;3;5
-25;-12;-17;-17;17;-16;5;-8;5
12;-9;-14;-4;-5;9;-4;3;5
-12;20;7;3;-18;-32;-17;-8;5
19;-51;-51;-3;1;15;11;11;5
-2;22;70;10;-8;-8;-1;-3;5
2;4;-19;-8;11;22;10;6;5
-8;21;-8;-8;4;-16;-2;-5;5
1;5;1;0;-3;1;-4;-4;5
12;-43;-20;1;3;18;-3;8;5
5;56;0;4;1;-16;9;3;5
-5;34;-15;4;4;3;4;-7;5
-9;-53;38;6;-5;-9;-4;-15;5
12;12;-22;-21;-23;23;2;4;5
6;-11;8;2;14;4;4;-12;5
-21;-36;-16;-10;-54;-96;-6;-5;5
6;16;-11;8;41;79;6;-7;5
-8;7;3;14;-2;6;-6;6;5
-5;-10;-2;-2;-1;-17;-9;-6;5
-2;13;-2;-8;14;10;8;-5;5
-20;-24;-52;-20;11;-11;-17;-9;5
0;11;40;14;-9;9;9;0;5
26;-30;0;4;3;-20;5;20;5
2;61;18;7;14;22;4;1;5
-16;14;6;-5;-9;-27;-11;0;5
-23;-14;-23;-8;6;15;7;-11;5
-4;34;0;4;-16;-2;-3;-1;5
1;-25;11;-7;2;6;11;3;5
17;37;-17;0;-30;-58;0;4;5
-2;2;28;19;43;32;-7;-9;5
-12;-47;-19;-27;-48;53;6;-3;5
-3;-1;0;9;23;-18;-9;8;5
-1;22;-4;-3;-2;-9;3;6;5
5;-12;-6;-3;-11;-10;4;2;5
6;5;-6;4;11;18;-6;1;5
-20;-7;-6;3;7;20;-1;-12;5
9;23;50;2;-11;-10;2;1;5
7;6;-7;-6;-10;-34;7;3;5
-11;-30;1;8;20;19;-12;-1;5
19;-8;-7;-6;-10;-6;2;-1;5
-11;-30;-8;5;-8;-29;3;6;5
-3;-23;-23;-9;-5;9;-6;-7;5
-16;37;-18;-2;-6;-39;-1;-4;5
33;20;33;-2;7;35;6;8;5
-13;-31;-7;-6;6;-17;-5;-10;5
46;44;9;2;5;62;20;21;5
-7;-5;-5;4;6;-34;-1;-4;5
-5;13;10;0;3;0;9;-2;5
-14;-4;-1;-3;3;18;3;-3;5
9;-17;-19;-4;-1;1;-5;1;5
0;-3;9;9;-19;-12;0;1;5
5;-6;21;0;23;-5;1;-18;5
5;-10;-14;-23;-19;19;-6;3;5
5;-22;-25;-3;16;-40;-4;0;5
-13;7;15;1;-4;2;0;17;5
-2;13;0;3;-2;-34;-13;-2;5
-7;-57;-12;13;-16;27;16;-1;5
1;32;14;1;28;21;-8;-5;5
10;-11;-13;-3;0;-35;-5;-1;5
-35;-33;-17;-10;-10;25;-8;-13;5
13;49;19;9;33;-3;-8;1;5
-21;-36;-19;-3;-24;-24;-2;-4;5
7;0;7;1;9;29;1;-1;5
-5;-35;-18;-2;-4;6;4;5;5
20;17;-3;7;-24;-15;1;7;5
-24;8;4;-10;5;3;-10;-12;5
20;25;28;-5;6;-25;-1;2;5
5;-22;-33;3;25;25;0;8;5
-2;8;27;8;-17;-4;0;-7;5
3;-14;10;9;-4;-50;-1;7;5
-29;-4;-19;-26;-32;-19;-1;-18;5
-6;13;-12;-4;-19;-33;-11;-12;5
-9;-3;8;8;17;31;-3;13;5
-7;-10;5;5;-3;-2;1;1;5
6;-5;-4;7;0;16;5;4;5
9;-14;-4;-5;-6;7;0;0;5
2;4;-20;-7;13;-2;-3;-11;5
-18;-19;5;0;-39;-14;-6;3;5
25;5;-22;4;15;18;-6;12;5
-8;28;16;11;3;11;4;2;5
-5;0;9;0;3;-8;0;-5;5
-10;-22;-18;-9;2;5;-6;-7;5
1;17;-12;-11;-7;-5;-2;-7;5
-2;26;17;-9;18;59;7;4;5
-16;-28;-19;2;-19;-2;2;-4;5
15;43;25;12;3;72;12;-3;5
-1;15;16;12;29;-1;-3;-3;5
3;-6;6;0;-7;-9;-2;0;5
-2;-14;-7;-4;12;13;-2;-1;5
-3;10;-7;-7;-3;7;-1;-2;5
-8;-21;1;-1;5;-6;1;-6;5
-5;-16;-6;-2;1;14;0;0;5
-12;-37;-25;2;1;-9;0;2;5
3;86;56;-4;2;-29;-5;0;5
-8;-19;7;9;0;7;2;-3;5
13;-5;-16;-3;-7;-27;0;7;5
-4;27;3;-5;-14;-11;-1;-7;5
-13;-38;-29;-3;5;-12;-4;-6;5
2;-9;10;-10;-11;27;2;1;5
12;14;-5;3;-13;-46;-16;-5;5
6;-24;-16;5;30;-4;-1;-17;5
11;-7;14;0;-18;-18;0;11;5
1;-25;-26;-11;-1;50;1;1;5
-6;-7;7;-1;16;2;3;2;5
3;33;29;3;-6;19;11;-4;5
-13;-34;-35;-17;23;-36;-10;-18;5
-6;30;21;8;-18;-54;-7;-4;5
7;-9;-8;-4;-11;-27;-6;8;5
-11;-3;25;9;-2;-12;-1;5;5
16;25;1;4;-2;8;0;-7;5
-4;-10;-5;-7;-8;-10;0;15;5
-5;-5;-2;-1;15;34;1;-5;5
2;11;-2;-2;-28;-35;-7;3;5
2;-16;-17;4;13;4;0;-2;5
0;0;10;-5;0;-17;-1;-9;5
-17;-14;1;3;-9;4;0;2;5
12;18;-6;0;10;5;4;9;5
1;25;27;9;-1;-1;3;8;5
-4;-22;6;-3;-6;-28;-2;-5;5
-8;-19;-8;-21;-26;18;-2;-5;5
-11;-2;-18;-3;33;-26;-3;13;5
-21;-22;-13;3;-13;-20;-8;-9;5
14;11;-8;-1;-6;-48;-1;-1;5
9;32;1;6;-17;2;-1;1;5
14;-9;12;-7;6;3;3;0;5
-13;-3;-15;4;-3;23;-1;3;5
-8;-11;-10;6;27;27;16;5;5
6;11;9;0;-8;-37;-4;-4;5
-27;3;-1;-5;-8;16;-2;-6;5
-3;-27;2;3;-3;-6;0;-4;5
-1;-7;-18;-3;4;26;4;-6;5
5;51;9;-5;10;8;6;9;5
4;-42;-10;-4;-6;2;-5;-2;5
16;10;6;-1;1;-1;3;-5;5
5;-3;3;5;6;12;-13;-18;5
41;14;9;18;-2;-8;11;32;5
-16;-10;-13;-13;-12;4;1;4;5
49;-22;-5;-15;0;15;-1;8;5
-6;1;-9;-4;2;12;-3;-3;5
-19;-16;11;9;-23;30;-1;-18;5
31;30;-4;-9;22;-13;-6;-1;5
-31;-27;-6;5;-49;-60;2;-2;5
1;3;2;-2;5;53;1;-2;5
1;0;-10;-7;7;-39;-11;-5;5
-4;-1;-3;6;0;8;0;-2;5
-20;12;-12;1;7;20;1;18;5
-3;-21;15;2;-7;-12;-2;6;5
-14;-21;-14;-2;2;-9;-2;-24;5
-6;-2;0;-8;-6;9;-2;-3;5
13;4;-13;-3;1;-12;-5;-2;5
-5;18;56;14;-3;-3;2;1;5
-3;-2;-9;-6;12;3;1;-2;5
7;9;-1;-9;3;-7;-6;-7;5
-13;-30;-11;-2;3;19;13;-1;5
-8;10;-14;3;-13;-33;-2;-2;5
12;6;-5;-4;9;41;5;11;5
-7;-2;10;10;-20;-49;-2;-5;5
-1;7;4;-8;13;-18;-11;-2;5
-5;-19;-12;-3;5;0;-1;2;5
2;2;-4;0;-11;-10;3;1;5
-2;12;-2;3;5;49;7;0;5
0;-5;3;5;-14;7;-16;-4;5
5;15;2;1;12;9;4;-1;5
-15;-15;8;1;12;-2;-3;-11;5
4;11;-1;-5;-10;-1;1;17;5
-13;-1;4;-1;1;1;3;6;5
22;34;13;-1;-3;11;1;9;5
-2;-9;-7;-3;-4;-16;-4;-3;5
11;-4;-12;1;-8;7;3;-1;5
-5;13;19;-5;8;-2;0;-6;5
4;-32;-21;-13;-11;-14;-5;3;5
-16;-1;-28;2;2;8;-3;7;5
-8;14;41;10;10;3;8;-8;5
12;18;10;14;3;0;4;1;5
-3;-17;-18;-19;-5;21;-6;-3;5
-14;-23;1;-1;-18;-46;-1;-3;5
-6;-2;-10;-7;23;81;-4;-7;5
-1;29;2;1;-10;-3;-5;-3;5
-3;-3;-4;3;11;-12;1;-5;5
20;7;4;3;-16;-20;-2;7;5
-1;-12;-7;-3;-4;-22;-17;-6;5
-10;9;1;-2;2;1;4;-3;5
0;4;3;5;3;-3;-1;-2;5
-2;-17;10;0;12;19;0;-1;5
10;31;4;3;4;-16;1;2;5
-4;5;3;-4;-25;2;2;17;5
-9;9;3;1;-1;-19;-1;-2;5
-11;-7;-17;-10;8;8;2;-7;5
2;-24;12;0;-11;-9;0;-1;5
-22;28;4;-13;9;4;0;-11;5
-9;-17;-21;9;18;8;0;-1;5
14;11;36;3;-33;-4;2;7;5
-3;-22;-24;6;11;-17;-2;0;5
24;-12;-3;2;15;53;2;-2;5
2;19;-9;-13;0;-13;1;1;5
-9;10;-3;3;17;14;-3;-11;5
4;12;-14;2;-7;22;2;1;5
10;-16;-3;3;5;-25;-2;-7;5
-10;-14;-4;-3;-17;-3;-5;14;5
-1;8;7;-2;3;-12;8;-3;5
6;2;3;-7;-6;-7;1;3;5
5;-21;-9;-1;8;-5;-1;-12;5
-27;-4;-6;4;-8;7;-1;0;5
4;-16;-7;3;8;-8;-6;5;5
-9;25;8;-9;-15;-11;-2;-3;5
2;-19;-11;-7;3;-5;0;5;5
4;-38;-7;-3;-10;-15;-3;-9;5
0;77;4;-2;12;17;1;-4;5
-6;-14;27;8;-17;-17;2;-1;5
-6;-26;-12;0;-4;-12;-4;-5;5
2;19;30;7;5;23;0;-3;5
2;-14;-24;-1;-3;-13;0;4;5
-1;-13;-14;-6;27;45;-1;-5;5
10;26;6;1;-30;-7;-2;5;5
-4;-10;-7;-2;-8;-19;0;-1;5
-20;-15;-2;-13;-8;0;-4;-7;5
3;-16;0;1;24;-45;2;2;5
14;16;-5;-2;-13;-31;1;6;5
-2;-13;-2;1;7;6;8;-2;5
20;35;15;3;-1;4;-2;3;5
27;-2;-6;2;-6;10;0;-13;5
-18;-27;-7;1;3;-19;-3;-5;5
16;18;-6;-13;-32;-16;-7;1;5
-3;-11;-7;-3;5;25;-1;-4;5
-4;1;-10;-4;-9;2;-1;-1;5
-10;8;9;-3;2;-2;-3;-8;5
-15;4;27;-5;0;2;-3;-11;5
10;-29;-21;-5;-1;2;3;3;5
-5;30;-2;8;-9;-2;-1;-1;5
-9;-17;4;8;13;16;1;-3;5
-4;10;-6;6;7;-3;0;1;5
-4;1;0;0;1;1;1;-2;5
-7;-11;1;2;1;-11;-2;3;5
-11;-15;-4;-9;-4;7;-2;-2;5
12;33;4;-1;-1;-18;1;-9;5
-29;-19;2;4;43;5;-6;-1;5
-19;-4;5;1;-46;-65;-1;-4;5
9;4;-5;-1;-8;-58;-12;-2;5
15;-14;-14;-6;-1;23;20;10;5
-10;-17;12;1;6;10;-1;-7;5
-5;18;-7;0;9;11;5;13;5
3;-6;-1;2;13;20;6;5;5
-5;14;2;11;4;-12;-4;-5;5
6;-11;-8;-2;-18;-13;2;6;5
-3;-48;-32;-25;-6;4;0;-2;5
7;34;13;3;0;12;-3;-6;5
-2;3;8;11;10;8;-4;-4;5
-7;-16;0;-1;-7;-1;2;16;5
13;-12;0;-7;-3;8;-9;-3;5
-4;-19;-23;-10;2;3;-1;-1;5
-2;-11;1;3;3;2;-3;0;5
7;6;9;7;-4;-5;-2;-7;5
3;-1;-9;1;2;-4;-1;1;5
-1;-30;-7;0;-6;2;1;8;5
10;11;-6;-11;-1;38;-1;2;5
2;21;12;2;-13;-29;1;-6;5
10;13;4;2;3;-13;-1;0;5
-16;-3;-1;0;2;50;0;0;5
-1;-21;-12;-9;-13;36;8;7;5
-14;-22;-17;-6;3;8;-12;-13;5
10;51;37;13;7;15;-1;-2;5
8;8;2;11;6;-24;-3;-6;5
-16;-25;-14;-8;3;5;-5;-8;5
-9;20;5;-10;-5;10;2;1;5
-14;-13;1;-1;-7;-10;-3;-3;5
3;-6;0;-1;5;11;2;2;5
7;15;3;-3;1;-20;-2;4;5
17;13;7;11;-4;-7;2;0;5
-3;-12;-2;10;7;2;-4;-9;5
-5;22;-4;-12;-2;1;2;-2;5
-4;-9;4;-1;-4;-20;-3;-2;5
-1;-15;-4;2;-3;-4;-3;-1;5
24;24;0;3;6;27;2;8;5
-25;-9;-1;2;-5;-19;8;-1;5
9;10;3;-3;1;-16;-2;-20;5
17;-24;-12;-2;-25;14;5;3;5
-10;1;-12;2;-12;-34;-4;2;5
16;6;-2;-6;3;8;-3;-2;5
-6;5;5;4;6;-3;-1;-4;5
2;1;-7;0;1;13;8;-1;5
10;-35;-27;-15;-8;3;-2;7;5
-3;33;61;11;11;-1;2;1;5
7;4;-4;7;-10;-10;0;-2;5
-9;-22;-4;2;8;-4;-10;-2;5
-31;-14;0;-10;-6;-3;-2;-1;5
0;0;-25;-13;-4;-2;-8;-4;5
1;14;12;-1;1;1;-2;0;5
-2;-15;11;8;5;-4;0;-9;5
-10;1;4;7;4;-9;1;5;5
17;14;-7;-10;-4;35;5;1;5
-2;-28;-10;0;11;-53;-10;5;5
4;33;-10;0;-37;-15;-4;-2;5
10;2;13;3;-13;6;3;2;5
1;-17;-3;11;25;7;-1;0;5
1;-10;-14;-8;-3;4;-2;8;5
6;4;1;-9;8;-5;-1;3;5
-5;4;3;-6;1;1;-1;-7;5
-10;-33;-13;-2;-5;11;5;0;5
12;53;5;9;-8;-32;-10;-2;5
-4;-13;-4;-3;13;8;9;23;5
0;8;2;1;0;11;-10;-4;5
-22;-3;-1;-2;-5;-24;-1;-4;5
-7;-12;-11;0;2;22;2;-1;5
-9;-23;-8;1;2;-2;-4;-6;5
-14;-9;6;-9;2;-11;0;-5;5
22;-2;-18;-1;-6;-8;2;6;5
1;-21;8;0;-4;5;-3;2;5
5;-5;4;3;1;1;-2;-8;5
-11;-8;-1;1;5;-5;5;-1;5
-7;4;4;1;-6;-3;-4;11;5
-4;1;-4;-8;-4;28;3;2;5
0;8;6;0;8;27;3;-9;5
12;-3;-4;7;-11;-5;-1;2;5
9;-5;5;-6;-8;-20;-4;-1;5
-10;-12;-11;0;2;-19;6;0;5
21;19;8;-2;8;11;-6;12;5
-8;-3;2;4;8;16;1;-12;5
2;9;9;14;2;-10;2;17;5
-6;-10;1;0;2;22;2;2;5
-2;3;-9;-14;-10;-22;-6;-13;5
-5;0;-2;-16;-2;4;-3;-15;5
11;1;6;-3;-8;-14;0;17;5
22;-4;4;9;4;3;-1;9;5
-20;-12;14;9;14;1;0;0;5
5;37;7;5;-26;-8;1;9;5
-10;-10;-6;-6;5;9;-3;-15;5
-11;10;-9;-5;-2;-8;-5;-10;5
0;-12;-8;-1;-4;-3;0;-2;5
1;-11;0;1;8;21;0;-2;5
-3;-1;0;1;28;-2;-2;-4;5
-13;11;-7;-6;-30;-22;-2;-3;5
6;5;-2;-3;0;4;-1;-1;5
-5;-13;-2;2;9;3;0;-6;5
-2;13;-9;7;3;13;-2;-18;5
4;-8;11;0;6;7;3;1;5
-9;9;3;5;-4;-9;0;17;5
6;-6;-13;-16;-13;-5;1;0;5
16;8;-9;-2;8;11;4;35;5
-26;-24;4;-6;9;12;-7;-19;5
11;44;22;5;-4;-37;18;17;5
17;1;5;11;9;3;0;13;5
-13;-21;-4;-6;-14;-10;-8;-23;5
13;28;-12;-6;1;-1;0;0;5
-8;-9;-4;-5;-1;5;-9;-13;5
-13;-5;-3;-12;3;-4;-4;2;5
2;-1;2;4;-4;-1;-1;-33;5
-6;-7;2;6;3;5;4;39;5
-9;-9;3;3;-3;0;-2;-15;5
-9;9;1;6;6;-5;-2;-5;5
-9;3;-3;-6;-13;2;-6;-8;5
9;4;0;-1;-6;-14;1;-15;5
3;-9;-9;-6;-4;-1;-1;23;5
7;-3;-8;-6;20;35;2;-2;5
-4;-9;-3;-6;-28;-5;-5;-1;5
13;14;14;8;-2;19;3;-5;5
-3;-13;2;2;21;-12;-3;-12;5
-13;-2;7;6;-5;-8;3;-13;5
6;23;2;-2;6;6;-2;2;5
2;2;-2;-5;-3;0;-2;-3;5
-5;-8;-10;-3;-12;8;-4;-3;5
0;4;7;4;5;-5;-2;-3;5
16;-20;-29;-4;1;-10;2;4;5
8;20;25;-1;-3;-6;1;6;5
6;2;-7;-6;0;1;-3;-15;5
-5;-5;3;5;-1;-8;-3;1;5
-9;5;7;-1;-5;-7;-1;-23;5
2;-12;-12;2;3;-2;-4;30;5
-2;-5;-6;0;-1;4;0;6;5
14;3;6;0;-1;-2;1;-15;5
-5;-9;-12;-3;-5;5;1;10;5
-6;14;13;6;8;-3;-3;-21;5
-3;-8;-6;-12;-9;-17;-3;-17;5
-5;-4;-8;-1;-2;-7;-6;-14;5
5;9;9;7;6;-1;2;1;5
-4;-15;-5;5;3;11;0;0;5
1;4;1;-1;0;20;3;5;5
21;0;-18;-8;-23;-20;-6;4;5
-10;0;-13;-6;-3;-13;5;-3;5
-8;-29;0;-1;-4;-6;0;-9;5
5;8;5;8;8;15;1;7;5
-3;-12;1;-2;6;7;-2;9;5
-1;2;4;0;-4;-7;-5;-7;5
-3;6;-19;-5;1;2;-4;2;5
-10;-50;-35;-11;-3;-9;-5;-11;5
0;60;60;8;2;-5;19;5;5
13;-24;-1;0;1;3;-7;13;5
-17;19;14;2;3;-2;-2;-12;5
-12;7;4;1;-5;-2;-1;12;5
-13;-32;-26;-9;-6;-6;-10;2;5
3;-1;8;-1;4;-1;4;5;5
9;-8;-3;-3;-2;-3;1;3;5
2;1;0;1;-4;-8;-3;-8;5
-3;0;-10;4;3;17;5;-1;5
-2;11;11;-1;-1;1;-2;-16;5
-6;-18;-17;-14;1;13;-4;1;5
32;17;12;4;-3;-15;-1;29;5
-2;-4;-5;0;1;-4;-6;-13;5
-11;1;14;6;1;6;-2;2;5
0;-6;-5;1;-5;4;-1;-22;5
5;0;0;-3;15;2;2;36;5
5;-6;-3;-2;-19;-2;2;8;5
-15;-4;-12;-13;-4;0;-4;-14;5
7;20;18;0;5;16;2;-5;5
-7;-17;1;5;3;-14;1;-9;5
-7;-19;-17;-2;4;-12;-5;1;5
-8;18;16;8;1;4;-1;-2;5
-9;-16;-10;1;-3;-9;0;23;5
6;17;6;2;0;14;-3;-16;5
-7;-8;5;-2;4;2;-2;-17;5
10;-1;-14;-1;-6;-5;3;23;5
8;-3;-5;-3;-1;-7;-1;9;5
-3;8;7;-1;-8;-1;-2;-18;5
6;-9;-9;-9;4;1;-3;3;5
-12;2;0;-3;1;-5;-3;-14;5
-5;6;-2;3;-4;-11;1;19;5
-11;-4;-3;2;-4;3;-2;-5;5
0;3;-1;-1;2;-1;3;18;5
-4;3;11;0;2;3;0;-9;5
-14;-10;-10;0;-4;-1;-7;-24;5
-22;-11;-2;-5;3;-8;-1;-9;5
1;13;2;-1;-10;-10;-3;-5;5
-2;-10;-6;-1;-1;-3;2;6;5
6;0;1;-2;-3;-6;-3;-11;5
5;7;-5;-5;-4;-2;-1;-10;5
-6;-5;0;6;5;1;-2;-2;5
-1;-10;-4;0;1;14;-1;1;5
14;18;19;-2;-20;-22;-1;-2;5
-15;12;1;-12;1;10;-1;-4;5
12;-7;-9;0;5;2;2;13;5
-18;-3;2;7;-4;-8;1;13;5
0;-10;-7;-1;9;5;-4;-19;5
13;2;0;2;-4;1;2;2;5
6;-1;4;0;-5;1;1;16;5
7;4;1;2;5;-1;1;-5;5
-16;-4;-9;-5;1;-1;0;11;5
0;-1;0;1;-3;-4;-3;-14;5
-6;-2;-3;-4;1;3;-1;-8;5
21;6;3;0;2;0;0;7;5
-7;-10;-3;3;2;-2;0;-9;5
-5;-4;-8;-8;-7;-1;-1;13;5
-2;-3;5;9;8;4;0;-2;5
1;-9;-1;-2;-7;-3;-4;-6;5
-6;15;-8;-14;-5;6;-4;-1;5
23;5;-1;6;7;-2;3;9;5
-21;-39;-5;2;-11;-19;-3;-10;5
-6;16;6;-11;2;-2;-1;-2;5
17;-10;1;6;0;-3;2;-3;5
-5;7;-6;-4;0;7;-3;-3;5
-2;6;-9;-3;1;3;-4;-14;5
4;-13;-1;0;-6;-4;3;14;5
-1;0;-8;-5;4;-1;-2;-23;5
-3;0;1;8;1;-5;-3;-3;5
11;5;7;9;3;14;12;33;5
-1;-4;-5;-16;-7;-2;-2;-16;5
-13;-4;-11;-15;-1;0;0;18;5
-5;-5;4;4;-4;-4;-4;-19;5
-3;6;1;-5;0;-2;-4;-16;5
-7;9;5;14;6;4;4;12;5
-23;-8;1;5;-2;-6;-2;12;5
-12;-8;-5;-8;-4;-4;-4;-15;5
4;4;5;3;6;2;-1;-2;5
3;-2;-6;-2;-2;-1;1;44;5
5;-2;-6;-5;0;-1;-1;-5;5
-10;8;6;4;0;2;1;-3;5
-12;-11;-8;-12;-5;-2;-1;-11;5
0;-9;6;6;2;-3;-1;-16;5
0;28;-4;-10;-4;-1;-1;4;5
8;-23;1;4;1;3;-1;2;5
3;-1;-2;-5;-7;4;-2;-3;5
-10;-15;-8;1;0;-4;-4;-13;5
-9;-13;8;10;-1;-2;1;6;5
3;-13;-7;-10;-4;-7;2;5;5
9;-2;-6;-8;-5;-3;-3;3;5
-2;15;-1;-5;-1;5;-2;-12;5
17;20;6;5;2;0;1;-3;5
-5;13;1;2;-2;4;-1;0;5
2;-1;6;0;1;-1;-2;3;5
11;1;-8;-5;-3;-3;-1;-1;5
3;-11;3;2;0;-3;-4;-14;5
4;2;-2;-2;-1;-5;-1;-17;5
11;5;-1;1;2;6;4;16;5
-3;-3;0;5;1;1;-3;-33;5
0;-5;1;-4;-4;-9;0;20;5
4;8;3;1;-1;-8;-15;5;5
-2;7;5;8;5;6;14;-6;5
12;4;-3;3;0;2;7;7;5
0;-10;3;-2;-4;1;-1;-10;5
0;-4;-16;-15;-1;0;-1;0;5
-8;5;4;3;2;-9;-14;-10;5
3;-4;-3;-3;1;-1;-2;3;5
2;-12;0;11;1;4;4;-1;5
-2;-6;1;-2;-3;-1;0;4;5
-6;9;-4;-1;1;1;-3;2;5
0;-19;3;-6;-5;-3;-3;-6;5
-1;4;-4;-6;0;0;-4;-1;5
-16;-9;-3;2;0;5;3;5;5
2;-1;-1;0;1;-2;-2;-2;5
-1;-6;-2;4;1;-1;-2;0;5
3;-10;-4;3;2;1;-1;-1;5
3;7;5;1;-1;1;3;2;5
-8;-4;0;0;-1;-4;-2;0;5
-3;8;-5;-7;-3;-5;-5;1;5
-2;0;-6;-6;-1;-5;-3;-3;5
0;5;1;2;0;9;7;2;5
-3;5;0;-4;-3;-2;-3;-6;5
0;-1;0;2;1;2;0;-2;5
-13;3;1;4;0;3;-2;-4;5
6;0;0;-2;0;-3;-1;0;5
5;-2;-3;-7;-3;-3;-2;-1;5
-3;4;-1;0;-2;-2;-3;-12;5
-9;-20;-1;6;2;0;0;6;5
2;20;8;7;1;0;1;1;5
-3;-3;-10;-16;-5;0;-1;-6;5
-1;1;-9;-7;-5;-3;-3;5;5
4;1;1;-6;0;3;-1;-12;5
-5;-11;-5;0;-1;-12;0;1;5
1;1;2;4;2;-3;-2;-1;5
-10;1;7;11;4;1;0;-7;5
3;-3;5;-2;-4;1;0;-2;5
-2;-4;-8;-10;-2;-1;-4;-13;5
-4;1;2;2;0;-3;-3;-7;5
-5;-2;0;-3;-1;-2;-3;7;5
5;6;3;3;-1;1;0;-2;5
6;1;4;4;0;2;-1;13;5
-4;-4;-4;-4;-2;-4;-3;-2;5
7;-2;0;-2;-2;0;1;18;5
-6;3;1;1;3;0;-1;-7;5
4;-5;-3;-3;-2;1;2;4;5
-6;-8;-2;0;0;1;-1;6;5
11;6;2;-2;-1;-2;-2;-23;5
0;2;-1;0;2;0;0;17;5
-3;-3;1;2;-1;-1;-2;1;5
1;-2;-3;-3;-1;-1;-2;-6;5
-5;1;-1;5;0;0;1;6;5
0;-6;5;-8;-4;-3;-1;-7;5
2;-5;-14;-19;-7;-1;-1;-4;5
-6;-1;2;2;-1;1;0;9;5
7;1;-1;-1;0;-2;-2;-5;5
-5;2;2;7;3;1;-1;-4;5
1;1;6;7;1;0;1;-4;5
6;-1;0;-1;-2;0;0;-1;5
-9;-2;-1;-2;0;-2;-2;-2;5
3;2;-1;1;-2;0;-3;0;5
-14;-3;-3;-5;-1;1;-1;-10;5
-3;-3;-6;-3;-3;-3;0;20;5
-1;-2;-1;-2;-1;1;2;7;5
-3;0;-2;0;-1;-1;1;-5;5
-4;0;2;4;2;1;-1;-1;5
-8;-1;2;2;-1;0;-2;-18;5
0;0;-1;-5;-3;-1;0;14;5
-1;-2;-6;-6;-4;-1;0;5;5
0;2;1;1;0;-3;0;-9;5
0;-1;3;5;1;-1;1;4;5
7;3;1;-4;-2;0;-1;-9;5
2;2;-4;-3;1;0;0;1;5
-3;-3;1;1;0;-1;0;2;5
-15;-3;1;0;0;-2;0;4;5
-8;-6;-5;-1;-1;-1;1;-1;5
1;-4;-3;-1;-1;0;-2;-4;5
3;-2;-1;1;-1;0;0;19;5
14;3;3;0;1;-1;-1;-5;5
0;-3;-1;-3;-1;-1;-1;0;5
5;-1;-6;-3;-2;-2;1;20;5
4;0;-1;-2;-1;-1;-3;-24;5
15;0;-3;-2;-1;0;2;26;5
1;-2;1;-2;1;0;-1;0;5
6;-1;-3;3;0;-1;-3;-19;5
4;-1;2;-1;-3;-1;0;19;5
0;0;0;-5;-4;0;-4;-14;5
4;0;-3;-2;0;0;-1;-4;5
0;-1;3;1;0;-2;-2;-1;5
-3;1;0;1;0;1;-1;-3;5
-9;-1;-1;-1;0;0;0;-4;5
-3;0;-2;0;-1;1;-1;3;5
3;1;1;-1;-1;0;-2;-5;5
4;-1;-6;-1;0;-2;-1;-8;5
1;-3;6;-1;0;0;1;20;5
-5;1;-1;0;0;1;0;-10;5
7;0;0;0;1;0;1;-1;5
1;-1;1;2;0;0;-1;6;5
1;0;-6;-3;-1;1;-2;-9;5
-14;-2;1;3;1;0;0;-1;5
-9;-4;2;2;-1;0;-2;1;5
-12;-3;-3;-6;-5;-2;-2;-7;5
2;1;-6;-4;0;0;-2;-7;5
-15;1;2;2;-1;-2;-3;9;5
-5;0;-3;1;-1;-2;-2;0;5
-5;-1;5;2;-1;0;1;-3;5
-5;-1;0;-3;-3;-2;0;-10;5
-3;-1;-2;-3;-2;-2;-2;-6;5
-10;0;-1;-3;0;-2;-1;2;5
-5;0;-6;2;-1;0;-1;4;5
-9;-2;3;-2;-3;-1;0;-3;5
3;-4;-1;-2;-2;-3;-1;2;5
-6;-2;-2;-3;-2;-1;-1;-2;5
-2;0;0;2;2;-1;-3;-1;5
-2;-2;-4;0;-1;-1;-1;-3;5
0;-2;0;-1;-1;-1;0;-3;5
2;3;0;-3;-1;0;2;3;5
1;-4;1;0;1;-1;-1;-1;5
6;1;-3;-2;0;-2;1;3;5
2;3;2;1;-2;-2;-1;0;5
0;-2;0;-1;-3;-1;-1;1;5
-7;0;1;0;-1;-2;0;-1;5
0;2;3;1;-2;1;-2;-27;5
3;-5;-9;-5;0;-2;2;26;5
8;1;0;0;0;-1;-5;-9;5
-16;-1;1;2;-1;-2;-1;10;5
-2;-1;0;-1;0;-3;-4;-7;5
1;0;0;-2;-1;0;-1;-10;5
-4;-2;1;-2;0;0;0;0;5
